# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      5.93600E-06      0.00000E+00      6.49603E+03      0.00000E+00
      5.95200E-06      0.00000E+00      7.73250E+03      0.00000E+00
      5.96800E-06      0.00000E+00      6.85443E+03      0.00000E+00
      5.98400E-06      0.00000E+00      6.72463E+03      0.00000E+00
      6.00100E-06      0.00000E+00      6.51957E+03      0.00000E+00
      6.01700E-06      0.00000E+00      7.05440E+03      0.00000E+00
      6.03300E-06      0.00000E+00      7.29140E+03      0.00000E+00
      6.05000E-06      0.00000E+00      6.79287E+03      0.00000E+00
      6.06600E-06      0.00000E+00      6.34477E+03      0.00000E+00
      6.08300E-06      0.00000E+00      6.77560E+03      0.00000E+00
      6.10000E-06      0.00000E+00      6.80583E+03      0.00000E+00
      6.11600E-06      0.00000E+00      6.57263E+03      0.00000E+00
      6.13300E-06      0.00000E+00      7.57503E+03      0.00000E+00
      6.15000E-06      0.00000E+00      7.44490E+03      0.00000E+00
      6.16700E-06      0.00000E+00      7.48657E+03      0.00000E+00
      6.18400E-06      0.00000E+00      6.47223E+03      0.00000E+00
      6.20100E-06      0.00000E+00      7.45983E+03      0.00000E+00
      6.21800E-06      0.00000E+00      7.32650E+03      0.00000E+00
      6.23600E-06      0.00000E+00      6.92307E+03      0.00000E+00
      6.25300E-06      0.00000E+00      7.22830E+03      0.00000E+00
      6.27000E-06      0.00000E+00      7.55877E+03      0.00000E+00
      6.28800E-06      0.00000E+00      7.03183E+03      0.00000E+00
      6.30500E-06      0.00000E+00      7.71703E+03      0.00000E+00
      6.32300E-06      0.00000E+00      7.97013E+03      0.00000E+00
      6.34100E-06      0.00000E+00      8.25223E+03      0.00000E+00
      6.35800E-06      0.00000E+00      7.30287E+03      0.00000E+00
      6.37600E-06      0.00000E+00      7.55037E+03      0.00000E+00
      6.39400E-06      0.00000E+00      7.65857E+03      0.00000E+00
      6.41200E-06      0.00000E+00      7.20763E+03      0.00000E+00
      6.43000E-06      0.00000E+00      7.88830E+03      0.00000E+00
      6.44800E-06      0.00000E+00      7.44150E+03      0.00000E+00
      6.46600E-06      0.00000E+00      7.91023E+03      0.00000E+00
      6.48500E-06      0.00000E+00      8.17147E+03      0.00000E+00
      6.50300E-06      0.00000E+00      8.44910E+03      0.00000E+00
      6.52200E-06      0.00000E+00      8.51487E+03      0.00000E+00
      6.54000E-06      0.00000E+00      7.37283E+03      0.00000E+00
      6.55900E-06      0.00000E+00      8.04257E+03      0.00000E+00
      6.57700E-06      0.00000E+00      7.92403E+03      0.00000E+00
      6.59600E-06      0.00000E+00      7.85800E+03      0.00000E+00
      6.61500E-06      0.00000E+00      9.20510E+03      0.00000E+00
      6.63400E-06      0.00000E+00      8.43043E+03      0.00000E+00
      6.65300E-06      0.00000E+00      8.86087E+03      0.00000E+00
      6.67200E-06      0.00000E+00      8.44147E+03      0.00000E+00
      6.69100E-06      0.00000E+00      8.25973E+03      0.00000E+00
      6.71000E-06      0.00000E+00      9.35680E+03      0.00000E+00
      6.73000E-06      0.00000E+00      9.10780E+03      0.00000E+00
      6.74900E-06      0.00000E+00      9.42430E+03      0.00000E+00
      6.76900E-06      0.00000E+00      9.71367E+03      0.00000E+00
      6.78800E-06      0.00000E+00      9.12137E+03      0.00000E+00
      6.80800E-06      0.00000E+00      8.96857E+03      0.00000E+00
      6.82800E-06      0.00000E+00      8.99460E+03      0.00000E+00
      6.84700E-06      0.00000E+00      1.00340E+04      0.00000E+00
      6.86700E-06      0.00000E+00      9.87057E+03      0.00000E+00
      6.88700E-06      0.00000E+00      1.08454E+04      0.00000E+00
      6.90800E-06      0.00000E+00      1.02588E+04      0.00000E+00
      6.92800E-06      0.00000E+00      1.00433E+04      0.00000E+00
      6.94800E-06      0.00000E+00      1.02861E+04      0.00000E+00
      6.96800E-06      0.00000E+00      1.07348E+04      0.00000E+00
      6.98900E-06      0.00000E+00      1.05999E+04      0.00000E+00
      7.00900E-06      0.00000E+00      1.13032E+04      0.00000E+00
      7.03000E-06      0.00000E+00      1.11341E+04      0.00000E+00
      7.05100E-06      0.00000E+00      1.15593E+04      0.00000E+00
      7.07200E-06      0.00000E+00      1.13841E+04      0.00000E+00
      7.09200E-06      0.00000E+00      1.21216E+04      0.00000E+00
      7.11300E-06      0.00000E+00      1.25466E+04      0.00000E+00
      7.13500E-06      0.00000E+00      1.38648E+04      0.00000E+00
      7.15600E-06      0.00000E+00      1.33943E+04      0.00000E+00
      7.17700E-06      0.00000E+00      1.46785E+04      0.00000E+00
      7.19800E-06      0.00000E+00      1.64443E+04      0.00000E+00
      7.22000E-06      0.00000E+00      1.48665E+04      0.00000E+00
      7.24200E-06      0.00000E+00      1.59416E+04      0.00000E+00
      7.26300E-06      0.00000E+00      1.80833E+04      0.00000E+00
      7.28500E-06      0.00000E+00      1.83855E+04      0.00000E+00
      7.30700E-06      0.00000E+00      2.00334E+04      0.00000E+00
      7.32900E-06      0.00000E+00      2.03282E+04      0.00000E+00
      7.35100E-06      0.00000E+00      2.10904E+04      0.00000E+00
      7.37300E-06      0.00000E+00      2.33809E+04      0.00000E+00
      7.39500E-06      0.00000E+00      2.35253E+04      0.00000E+00
      7.41800E-06      0.00000E+00      2.54828E+04      0.00000E+00
      7.44000E-06      0.00000E+00      2.80929E+04      0.00000E+00
      7.46300E-06      0.00000E+00      2.90353E+04      0.00000E+00
      7.48500E-06      0.00000E+00      3.66787E+04      0.00000E+00
      7.50800E-06      0.00000E+00      3.96008E+04      0.00000E+00
      7.53100E-06      0.00000E+00      4.36972E+04      0.00000E+00
      7.55400E-06      0.00000E+00      5.03297E+04      0.00000E+00
      7.57700E-06      0.00000E+00      6.24094E+04      0.00000E+00
      7.60000E-06      0.00000E+00      6.98764E+04      0.00000E+00
      7.62400E-06      0.00000E+00      8.89674E+04      0.00000E+00
      7.64700E-06      0.00000E+00      1.18863E+05      0.00000E+00
      7.67100E-06      0.00000E+00      1.50506E+05      0.00000E+00
      7.69400E-06      0.00000E+00      2.16560E+05      0.00000E+00
      7.71800E-06      0.00000E+00      3.31277E+05      0.00000E+00
      7.74200E-06      0.00000E+00      4.38031E+05      0.00000E+00
      7.76600E-06      0.00000E+00      6.51733E+05      0.00000E+00
      7.79000E-06      0.00000E+00      7.95197E+05      0.00000E+00
      7.81400E-06      0.00000E+00      8.14590E+05      0.00000E+00
      7.83800E-06      0.00000E+00      7.69004E+05      0.00000E+00
      7.86300E-06      0.00000E+00      6.23652E+05      0.00000E+00
      7.88700E-06      0.00000E+00      4.55254E+05      0.00000E+00
      7.91200E-06      0.00000E+00      2.81951E+05      0.00000E+00
      7.93700E-06      0.00000E+00      1.80509E+05      0.00000E+00
      7.96100E-06      0.00000E+00      1.20929E+05      0.00000E+00
      7.98600E-06      0.00000E+00      7.75080E+04      0.00000E+00
      8.01200E-06      0.00000E+00      5.37859E+04      0.00000E+00
      8.03700E-06      0.00000E+00      4.04600E+04      0.00000E+00
      8.06200E-06      0.00000E+00      3.09893E+04      0.00000E+00
      8.08800E-06      0.00000E+00      2.57880E+04      0.00000E+00
      8.11300E-06      0.00000E+00      1.94556E+04      0.00000E+00
      8.13900E-06      0.00000E+00      1.59564E+04      0.00000E+00
      8.16500E-06      0.00000E+00      1.46566E+04      0.00000E+00
      8.19100E-06      0.00000E+00      1.20428E+04      0.00000E+00
      8.21700E-06      0.00000E+00      1.00215E+04      0.00000E+00
      8.24300E-06      0.00000E+00      8.90320E+03      0.00000E+00
      8.26900E-06      0.00000E+00      8.41447E+03      0.00000E+00
      8.29600E-06      0.00000E+00      7.06263E+03      0.00000E+00
      8.32200E-06      0.00000E+00      7.04247E+03      0.00000E+00
      8.34900E-06      0.00000E+00      6.07273E+03      0.00000E+00
      8.37600E-06      0.00000E+00      5.60270E+03      0.00000E+00
      8.40300E-06      0.00000E+00      5.46770E+03      0.00000E+00
      8.43000E-06      0.00000E+00      5.52200E+03      0.00000E+00
      8.45700E-06      0.00000E+00      5.22177E+03      0.00000E+00
      8.48400E-06      0.00000E+00      4.29710E+03      0.00000E+00
      8.51200E-06      0.00000E+00      4.44047E+03      0.00000E+00
      8.54000E-06      0.00000E+00      4.50413E+03      0.00000E+00
      8.56700E-06      0.00000E+00      4.34367E+03      0.00000E+00
      8.59500E-06      0.00000E+00      4.22850E+03      0.00000E+00
      8.62300E-06      0.00000E+00      4.30677E+03      0.00000E+00
      8.65100E-06      0.00000E+00      3.52220E+03      0.00000E+00
      8.68000E-06      0.00000E+00      3.82580E+03      0.00000E+00
      8.70800E-06      0.00000E+00      3.77107E+03      0.00000E+00
      8.73700E-06      0.00000E+00      3.60317E+03      0.00000E+00
      8.76600E-06      0.00000E+00      4.78720E+03      0.00000E+00
      8.79200E-06      0.00000E+00      3.75697E+03      0.00000E+00
      8.80600E-06      0.00000E+00      3.66147E+03      0.00000E+00
      8.82100E-06      0.00000E+00      3.98153E+03      0.00000E+00
      8.83600E-06      0.00000E+00      3.39697E+03      0.00000E+00
      8.85000E-06      0.00000E+00      4.47430E+03      0.00000E+00
      8.86500E-06      0.00000E+00      3.62050E+03      0.00000E+00
      8.87900E-06      0.00000E+00      3.81137E+03      0.00000E+00
      8.89400E-06      0.00000E+00      3.95263E+03      0.00000E+00
      8.90900E-06      0.00000E+00      3.08213E+03      0.00000E+00
      8.92400E-06      0.00000E+00      3.72813E+03      0.00000E+00
      8.93800E-06      0.00000E+00      4.07353E+03      0.00000E+00
      8.95300E-06      0.00000E+00      3.17893E+03      0.00000E+00
      8.96800E-06      0.00000E+00      3.49353E+03      0.00000E+00
      8.98300E-06      0.00000E+00      3.88420E+03      0.00000E+00
      8.99800E-06      0.00000E+00      4.06277E+03      0.00000E+00
      9.01300E-06      0.00000E+00      4.14340E+03      0.00000E+00
      9.02800E-06      0.00000E+00      3.52997E+03      0.00000E+00
      9.04300E-06      0.00000E+00      4.10823E+03      0.00000E+00
      9.05800E-06      0.00000E+00      3.95453E+03      0.00000E+00
      9.07300E-06      0.00000E+00      4.36200E+03      0.00000E+00
      9.08900E-06      0.00000E+00      4.28347E+03      0.00000E+00
      9.10400E-06      0.00000E+00      4.21050E+03      0.00000E+00
      9.11900E-06      0.00000E+00      4.11303E+03      0.00000E+00
      9.13400E-06      0.00000E+00      3.70400E+03      0.00000E+00
      9.15000E-06      0.00000E+00      4.25927E+03      0.00000E+00
      9.16500E-06      0.00000E+00      4.27740E+03      0.00000E+00
      9.18000E-06      0.00000E+00      3.87407E+03      0.00000E+00
      9.19600E-06      0.00000E+00      3.77510E+03      0.00000E+00
      9.21100E-06      0.00000E+00      4.14013E+03      0.00000E+00
      9.22700E-06      0.00000E+00      3.89000E+03      0.00000E+00
      9.24300E-06      0.00000E+00      4.83513E+03      0.00000E+00
      9.25800E-06      0.00000E+00      5.05057E+03      0.00000E+00
      9.27400E-06      0.00000E+00      4.40417E+03      0.00000E+00
      9.28900E-06      0.00000E+00      4.31460E+03      0.00000E+00
      9.30500E-06      0.00000E+00      4.97847E+03      0.00000E+00
      9.32100E-06      0.00000E+00      4.20787E+03      0.00000E+00
      9.33700E-06      0.00000E+00      4.03763E+03      0.00000E+00
      9.35300E-06      0.00000E+00      3.68277E+03      0.00000E+00
      9.36900E-06      0.00000E+00      3.47673E+03      0.00000E+00
      9.38400E-06      0.00000E+00      4.03317E+03      0.00000E+00
      9.40000E-06      0.00000E+00      3.69187E+03      0.00000E+00
      9.41600E-06      0.00000E+00      4.56700E+03      0.00000E+00
      9.43200E-06      0.00000E+00      5.16570E+03      0.00000E+00
      9.44900E-06      0.00000E+00      4.32423E+03      0.00000E+00
      9.46500E-06      0.00000E+00      4.80967E+03      0.00000E+00
      9.48100E-06      0.00000E+00      4.93673E+03      0.00000E+00
      9.49700E-06      0.00000E+00      5.57357E+03      0.00000E+00
      9.51300E-06      0.00000E+00      4.37650E+03      0.00000E+00
      9.53000E-06      0.00000E+00      5.61257E+03      0.00000E+00
      9.54600E-06      0.00000E+00      5.72337E+03      0.00000E+00
      9.56200E-06      0.00000E+00      6.05220E+03      0.00000E+00
      9.57900E-06      0.00000E+00      4.86483E+03      0.00000E+00
      9.59500E-06      0.00000E+00      5.29707E+03      0.00000E+00
      9.61200E-06      0.00000E+00      5.45467E+03      0.00000E+00
      9.62800E-06      0.00000E+00      4.22980E+03      0.00000E+00
      9.64500E-06      0.00000E+00      5.78900E+03      0.00000E+00
      9.66200E-06      0.00000E+00      5.75043E+03      0.00000E+00
      9.67800E-06      0.00000E+00      6.08750E+03      0.00000E+00
      9.69500E-06      0.00000E+00      6.36120E+03      0.00000E+00
      9.71200E-06      0.00000E+00      6.50363E+03      0.00000E+00
      9.72900E-06      0.00000E+00      7.06407E+03      0.00000E+00
      9.74500E-06      0.00000E+00      6.44037E+03      0.00000E+00
      9.76200E-06      0.00000E+00      6.59207E+03      0.00000E+00
      9.77900E-06      0.00000E+00      6.79347E+03      0.00000E+00
      9.79600E-06      0.00000E+00      7.00640E+03      0.00000E+00
      9.81300E-06      0.00000E+00      7.63487E+03      0.00000E+00
      9.83000E-06      0.00000E+00      7.52293E+03      0.00000E+00
      9.84800E-06      0.00000E+00      7.56173E+03      0.00000E+00
      9.86500E-06      0.00000E+00      8.08373E+03      0.00000E+00
      9.88200E-06      0.00000E+00      9.14180E+03      0.00000E+00
      9.89900E-06      0.00000E+00      8.83483E+03      0.00000E+00
      9.91600E-06      0.00000E+00      8.03730E+03      0.00000E+00
      9.93400E-06      0.00000E+00      1.04793E+04      0.00000E+00
      9.95100E-06      0.00000E+00      9.32253E+03      0.00000E+00
      9.96900E-06      0.00000E+00      1.05562E+04      0.00000E+00
      9.98600E-06      0.00000E+00      9.14427E+03      0.00000E+00
      1.00000E-05      0.00000E+00      9.73170E+03      0.00000E+00
      1.00200E-05      0.00000E+00      1.08693E+04      0.00000E+00
      1.00400E-05      0.00000E+00      1.06260E+04      0.00000E+00
      1.00600E-05      0.00000E+00      1.16267E+04      0.00000E+00
      1.00700E-05      0.00000E+00      1.16821E+04      0.00000E+00
      1.00900E-05      0.00000E+00      1.38050E+04      0.00000E+00
      1.01100E-05      0.00000E+00      1.35456E+04      0.00000E+00
      1.01300E-05      0.00000E+00      1.40964E+04      0.00000E+00
      1.01500E-05      0.00000E+00      1.41048E+04      0.00000E+00
      1.01600E-05      0.00000E+00      1.62917E+04      0.00000E+00
      1.01800E-05      0.00000E+00      1.40470E+04      0.00000E+00
      1.02000E-05      0.00000E+00      1.83873E+04      0.00000E+00
      1.02200E-05      0.00000E+00      1.86472E+04      0.00000E+00
      1.02400E-05      0.00000E+00      1.84609E+04      0.00000E+00
      1.02500E-05      0.00000E+00      2.01778E+04      0.00000E+00
      1.02700E-05      0.00000E+00      2.00104E+04      0.00000E+00
      1.02900E-05      0.00000E+00      2.33477E+04      0.00000E+00
      1.03100E-05      0.00000E+00      2.40792E+04      0.00000E+00
      1.03300E-05      0.00000E+00      2.78323E+04      0.00000E+00
      1.03500E-05      0.00000E+00      2.70155E+04      0.00000E+00
      1.03600E-05      0.00000E+00      3.05121E+04      0.00000E+00
      1.03800E-05      0.00000E+00      3.14471E+04      0.00000E+00
      1.04000E-05      0.00000E+00      3.50337E+04      0.00000E+00
      1.04200E-05      0.00000E+00      3.19801E+04      0.00000E+00
      1.04400E-05      0.00000E+00      4.08207E+04      0.00000E+00
      1.04600E-05      0.00000E+00      4.16506E+04      0.00000E+00
      1.04800E-05      0.00000E+00      4.54454E+04      0.00000E+00
      1.05000E-05      0.00000E+00      5.10683E+04      0.00000E+00
      1.05100E-05      0.00000E+00      5.38898E+04      0.00000E+00
      1.05300E-05      0.00000E+00      6.11716E+04      0.00000E+00
      1.05500E-05      0.00000E+00      6.52317E+04      0.00000E+00
      1.05700E-05      0.00000E+00      7.37645E+04      0.00000E+00
